0.203523 -0.020160 -0.013399 0.204144 -0.024998 -0.011831 0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 
1 
30 
3 10 
0.707602 -0.035082 -0.057194 0.707602 -0.056520 -0.046954 0.690041 -0.056121 -0.047392 0.690029 -0.034192 -0.057206 
0.690029 -0.034192 -0.057206 0.690041 -0.056121 -0.047392 0.672475 -0.055866 -0.047672 0.672444 -0.033623 -0.057214 
0.672444 -0.033623 -0.057214 0.672475 -0.055866 -0.047672 0.654905 -0.055883 -0.047655 0.654849 -0.033659 -0.057213 
0.654849 -0.033659 -0.057213 0.654905 -0.055883 -0.047655 0.637335 -0.055883 -0.047653 0.637254 -0.033660 -0.057211 
0.637254 -0.033660 -0.057211 0.637335 -0.055883 -0.047653 0.619765 -0.055776 -0.047776 0.619661 -0.033414 -0.057220 
0.619661 -0.033414 -0.057220 0.619765 -0.055776 -0.047776 0.602203 -0.055397 -0.048157 0.602086 -0.032604 -0.057207 
0.602086 -0.032604 -0.057207 0.602203 -0.055397 -0.048157 0.584656 -0.054776 -0.048794 0.584541 -0.031277 -0.057187 
0.584541 -0.031277 -0.057187 0.584656 -0.054776 -0.048794 0.567117 -0.053996 -0.049512 0.567018 -0.029682 -0.057116 
0.567018 -0.029682 -0.057116 0.567117 -0.053996 -0.049512 0.549592 -0.052968 -0.050251 0.549530 -0.027757 -0.056909 
0.549530 -0.027757 -0.056909 0.549592 -0.052968 -0.050251 0.532087 -0.051691 -0.051046 0.532087 -0.025475 -0.056587 
0.707602 -0.056520 -0.046954 0.707602 -0.064518 -0.024426 0.690049 -0.064503 -0.024721 0.690041 -0.056121 -0.047392 
0.690041 -0.056121 -0.047392 0.690049 -0.064503 -0.024721 0.672494 -0.064493 -0.024910 0.672475 -0.055866 -0.047672 
0.672475 -0.055866 -0.047672 0.672494 -0.064493 -0.024910 0.654938 -0.064494 -0.024899 0.654905 -0.055883 -0.047655 
0.654905 -0.055883 -0.047655 0.654938 -0.064494 -0.024899 0.637382 -0.064494 -0.024897 0.637335 -0.055883 -0.047653 
0.637335 -0.055883 -0.047653 0.637382 -0.064494 -0.024897 0.619826 -0.064490 -0.024979 0.619765 -0.055776 -0.047776 
0.619765 -0.055776 -0.047776 0.619826 -0.064490 -0.024979 0.602272 -0.064479 -0.025247 0.602203 -0.055397 -0.048157 
0.602203 -0.055397 -0.048157 0.602272 -0.064479 -0.025247 0.584722 -0.064476 -0.025697 0.584656 -0.054776 -0.048794 
0.584656 -0.054776 -0.048794 0.584722 -0.064476 -0.025697 0.567174 -0.064435 -0.026221 0.567117 -0.053996 -0.049512 
0.567117 -0.053996 -0.049512 0.567174 -0.064435 -0.026221 0.549628 -0.064286 -0.026806 0.549592 -0.052968 -0.050251 
0.549592 -0.052968 -0.050251 0.549628 -0.064286 -0.026806 0.532087 -0.064046 -0.027470 0.532087 -0.051691 -0.051046 
0.707602 -0.064518 -0.024426 0.707602 -0.065311 -0.000000 0.690050 -0.065311 -0.000000 0.690049 -0.064503 -0.024721 
0.690049 -0.064503 -0.024721 0.690050 -0.065311 -0.000000 0.672499 -0.065311 -0.000000 0.672494 -0.064493 -0.024910 
0.672494 -0.064493 -0.024910 0.672499 -0.065311 -0.000000 0.654947 -0.065311 -0.000000 0.654938 -0.064494 -0.024899 
0.654938 -0.064494 -0.024899 0.654947 -0.065311 -0.000000 0.637396 -0.065311 -0.000000 0.637382 -0.064494 -0.024897 
0.637382 -0.064494 -0.024897 0.637396 -0.065311 -0.000000 0.619844 -0.065311 -0.000000 0.619826 -0.064490 -0.024979 
0.619826 -0.064490 -0.024979 0.619844 -0.065311 -0.000000 0.602293 -0.065311 -0.000000 0.602272 -0.064479 -0.025247 
0.602272 -0.064479 -0.025247 0.602293 -0.065311 -0.000000 0.584741 -0.065315 -0.000000 0.584722 -0.064476 -0.025697 
0.584722 -0.064476 -0.025697 0.584741 -0.065315 -0.000000 0.567190 -0.065312 -0.000000 0.567174 -0.064435 -0.026221 
0.567174 -0.064435 -0.026221 0.567190 -0.065312 -0.000000 0.549638 -0.065286 -0.000000 0.549628 -0.064286 -0.026806 
0.549628 -0.064286 -0.026806 0.549638 -0.065286 -0.000000 0.532087 -0.065240 -0.000000 0.532087 -0.064046 -0.027470 
1 
60 
3 20 
0.532087 -0.025475 -0.056587 0.532087 -0.051691 -0.051046 0.514585 -0.051101 -0.049064 0.514495 -0.025916 -0.054697 
0.514495 -0.025916 -0.054697 0.514585 -0.051101 -0.049064 0.497114 -0.050431 -0.046857 0.496902 -0.026575 -0.052887 
0.496902 -0.026575 -0.052887 0.497114 -0.050431 -0.046857 0.479718 -0.049592 -0.044174 0.479318 -0.027692 -0.051225 
0.479318 -0.027692 -0.051225 0.479718 -0.049592 -0.044174 0.462534 -0.048402 -0.040457 0.461803 -0.029636 -0.049599 
0.461803 -0.029636 -0.049599 0.462534 -0.048402 -0.040457 0.445338 -0.047219 -0.036793 0.444271 -0.031630 -0.048236 
0.444271 -0.031630 -0.048236 0.445338 -0.047219 -0.036793 0.427854 -0.046579 -0.034811 0.426620 -0.032615 -0.047523 
0.426620 -0.032615 -0.047523 0.427854 -0.046579 -0.034811 0.410235 -0.046551 -0.034728 0.408923 -0.032612 -0.047526 
0.408923 -0.032612 -0.047526 0.410235 -0.046551 -0.034728 0.392620 -0.046717 -0.035243 0.391228 -0.032348 -0.047731 
0.391228 -0.032348 -0.047731 0.392620 -0.046717 -0.035243 0.374998 -0.046781 -0.035368 0.373530 -0.032352 -0.047843 
0.373530 -0.032352 -0.047843 0.374998 -0.046781 -0.035368 0.357375 -0.046880 -0.035504 0.355832 -0.032402 -0.048024 
0.355832 -0.032402 -0.048024 0.357375 -0.046880 -0.035504 0.339754 -0.046789 -0.035344 0.338138 -0.032363 -0.047738 
0.338138 -0.032363 -0.047738 0.339754 -0.046789 -0.035344 0.322143 -0.046450 -0.034793 0.320459 -0.032200 -0.046927 
0.320459 -0.032200 -0.046927 0.322143 -0.046450 -0.034793 0.304554 -0.045879 -0.033880 0.302817 -0.031933 -0.045555 
0.302817 -0.031933 -0.045555 0.304554 -0.045879 -0.033880 0.287061 -0.044744 -0.032108 0.285314 -0.031512 -0.043006 
0.285314 -0.031512 -0.043006 0.287061 -0.044744 -0.032108 0.269774 -0.042891 -0.029239 0.268069 -0.030920 -0.039081 
0.268069 -0.030920 -0.039081 0.269774 -0.042891 -0.029239 0.252657 -0.040612 -0.025721 0.251022 -0.030221 -0.034377 
0.251022 -0.030221 -0.034377 0.252657 -0.040612 -0.025721 0.235655 -0.038094 -0.021829 0.234102 -0.029511 -0.029236 
0.234102 -0.029511 -0.029236 0.235655 -0.038094 -0.021829 0.219155 -0.034824 -0.016731 0.217913 -0.028514 -0.022325 
0.217913 -0.028514 -0.022325 0.219155 -0.034824 -0.016731 0.204771 -0.028367 -0.008936 0.204144 -0.024998 -0.011831 
0.204144 -0.024998 -0.011831 0.204771 -0.028367 -0.008936 0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 
0.532087 -0.051691 -0.051046 0.532087 -0.064046 -0.027470 0.514658 -0.062880 -0.026331 0.514585 -0.051101 -0.049064 
0.514585 -0.051101 -0.049064 0.514658 -0.062880 -0.026331 0.497243 -0.061646 -0.025079 0.497114 -0.050431 -0.046857 
0.497114 -0.050431 -0.046857 0.497243 -0.061646 -0.025079 0.479857 -0.060266 -0.023589 0.479718 -0.049592 -0.044174 
0.479718 -0.049592 -0.044174 0.479857 -0.060266 -0.023589 0.462563 -0.058495 -0.021550 0.462534 -0.048402 -0.040457 
0.462534 -0.048402 -0.040457 0.462563 -0.058495 -0.021550 0.445258 -0.056798 -0.019552 0.445338 -0.047219 -0.036793 
0.445338 -0.047219 -0.036793 0.445258 -0.056798 -0.019552 0.427817 -0.055885 -0.018483 0.427854 -0.046579 -0.034811 
0.427854 -0.046579 -0.034811 0.427817 -0.055885 -0.018483 0.410315 -0.055846 -0.018437 0.410235 -0.046551 -0.034728 
0.410235 -0.046551 -0.034728 0.410315 -0.055846 -0.018437 0.392814 -0.056086 -0.018717 0.392620 -0.046717 -0.035243 
0.392620 -0.046717 -0.035243 0.392814 -0.056086 -0.018717 0.375311 -0.056171 -0.018784 0.374998 -0.046781 -0.035368 
0.374998 -0.046781 -0.035368 0.375311 -0.056171 -0.018784 0.357807 -0.056302 -0.018856 0.357375 -0.046880 -0.035504 
0.357375 -0.046880 -0.035504 0.357807 -0.056302 -0.018856 0.340304 -0.056181 -0.018778 0.339754 -0.046789 -0.035344 
0.339754 -0.046789 -0.035344 0.340304 -0.056181 -0.018778 0.322808 -0.055729 -0.018497 0.322143 -0.046450 -0.034793 
0.322143 -0.046450 -0.034793 0.322808 -0.055729 -0.018497 0.305327 -0.054977 -0.018036 0.304554 -0.045879 -0.033880 
0.304554 -0.045879 -0.033880 0.305327 -0.054977 -0.018036 0.287921 -0.053403 -0.017123 0.287061 -0.044744 -0.032108 
0.287061 -0.044744 -0.032108 0.287921 -0.053403 -0.017123 0.270693 -0.050725 -0.015605 0.269774 -0.042891 -0.029239 
0.269774 -0.042891 -0.029239 0.270693 -0.050725 -0.015605 0.253615 -0.047382 -0.013720 0.252657 -0.040612 -0.025721 
0.252657 -0.040612 -0.025721 0.253615 -0.047382 -0.013720 0.236640 -0.043659 -0.011626 0.235655 -0.038094 -0.021829 
0.235655 -0.038094 -0.021829 0.236640 -0.043659 -0.011626 0.220038 -0.038928 -0.008939 0.219155 -0.034824 -0.016731 
0.219155 -0.034824 -0.016731 0.220038 -0.038928 -0.008939 0.205250 -0.030592 -0.004808 0.204771 -0.028367 -0.008936 
0.204771 -0.028367 -0.008936 0.205250 -0.030592 -0.004808 0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 
0.532087 -0.064046 -0.027470 0.532087 -0.065240 -0.000000 0.514660 -0.064419 -0.000000 0.514658 -0.062880 -0.026331 
0.514658 -0.062880 -0.026331 0.514660 -0.064419 -0.000000 0.497236 -0.063537 -0.000000 0.497243 -0.061646 -0.025079 
0.497243 -0.061646 -0.025079 0.497236 -0.063537 -0.000000 0.479819 -0.062522 -0.000000 0.479857 -0.060266 -0.023589 
0.479857 -0.060266 -0.023589 0.479819 -0.062522 -0.000000 0.462425 -0.061176 -0.000000 0.462563 -0.058495 -0.021550 
0.462563 -0.058495 -0.021550 0.462425 -0.061176 -0.000000 0.445027 -0.059880 -0.000000 0.445258 -0.056798 -0.019552 
0.445258 -0.056798 -0.019552 0.445027 -0.059880 -0.000000 0.427596 -0.059196 -0.000000 0.427817 -0.055885 -0.018483 
0.427817 -0.055885 -0.018483 0.427596 -0.059196 -0.000000 0.410150 -0.059172 -0.000000 0.410315 -0.055846 -0.018437 
0.410315 -0.055846 -0.018437 0.410150 -0.059172 -0.000000 0.392704 -0.059353 -0.000000 0.392814 -0.056086 -0.018717 
0.392814 -0.056086 -0.018717 0.392704 -0.059353 -0.000000 0.375258 -0.059433 -0.000000 0.375311 -0.056171 -0.018784 
0.375311 -0.056171 -0.018784 0.375258 -0.059433 -0.000000 0.357813 -0.059575 -0.000000 0.357807 -0.056302 -0.018856 
0.357807 -0.056302 -0.018856 0.357813 -0.059575 -0.000000 0.340367 -0.059441 -0.000000 0.340304 -0.056181 -0.018778 
0.340304 -0.056181 -0.018778 0.340367 -0.059441 -0.000000 0.322928 -0.058949 -0.000000 0.322808 -0.055729 -0.018497 
0.322808 -0.055729 -0.018497 0.322928 -0.058949 -0.000000 0.305502 -0.058134 -0.000000 0.305327 -0.054977 -0.018036 
0.305327 -0.054977 -0.018036 0.305502 -0.058134 -0.000000 0.288144 -0.056408 -0.000000 0.287921 -0.053403 -0.017123 
0.287921 -0.053403 -0.017123 0.288144 -0.056408 -0.000000 0.270955 -0.053441 -0.000000 0.270693 -0.050725 -0.015605 
0.270693 -0.050725 -0.015605 0.270955 -0.053441 -0.000000 0.253911 -0.049721 -0.000000 0.253615 -0.047382 -0.013720 
0.253615 -0.047382 -0.013720 0.253911 -0.049721 -0.000000 0.236964 -0.045577 -0.000000 0.236640 -0.043659 -0.011626 
0.236640 -0.043659 -0.011626 0.236964 -0.045577 -0.000000 0.220350 -0.040346 -0.000000 0.220038 -0.038928 -0.008939 
0.220038 -0.038928 -0.008939 0.220350 -0.040346 -0.000000 0.205427 -0.031370 -0.000000 0.205250 -0.030592 -0.004808 
0.205250 -0.030592 -0.004808 0.205427 -0.031370 -0.000000 0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 
1 
45 
3 15 
0.970061 -0.022881 -0.046590 0.970061 -0.034456 -0.033576 0.952564 -0.035927 -0.034468 0.952564 -0.023694 -0.047297 
0.952564 -0.023694 -0.047297 0.952564 -0.035927 -0.034468 0.935067 -0.037398 -0.035360 0.935067 -0.024508 -0.048004 
0.935067 -0.024508 -0.048004 0.935067 -0.037398 -0.035360 0.917570 -0.038869 -0.036251 0.917570 -0.025321 -0.048711 
0.917570 -0.025321 -0.048711 0.917570 -0.038869 -0.036251 0.900072 -0.040340 -0.037143 0.900072 -0.026134 -0.049418 
0.900072 -0.026134 -0.049418 0.900072 -0.040340 -0.037143 0.882575 -0.041811 -0.038035 0.882575 -0.026948 -0.050125 
0.882575 -0.026948 -0.050125 0.882575 -0.041811 -0.038035 0.865078 -0.043282 -0.038927 0.865078 -0.027761 -0.050832 
0.865078 -0.027761 -0.050832 0.865078 -0.043282 -0.038927 0.847580 -0.044752 -0.039819 0.847580 -0.028575 -0.051539 
0.847580 -0.028575 -0.051539 0.847580 -0.044752 -0.039819 0.830083 -0.046223 -0.040711 0.830083 -0.029388 -0.052245 
0.830083 -0.029388 -0.052245 0.830083 -0.046223 -0.040711 0.812586 -0.047694 -0.041603 0.812586 -0.030202 -0.052952 
0.812586 -0.030202 -0.052952 0.812586 -0.047694 -0.041603 0.795088 -0.049165 -0.042495 0.795088 -0.031015 -0.053659 
0.795088 -0.031015 -0.053659 0.795088 -0.049165 -0.042495 0.777591 -0.050636 -0.043387 0.777591 -0.031829 -0.054366 
0.777591 -0.031829 -0.054366 0.777591 -0.050636 -0.043387 0.760094 -0.052107 -0.044279 0.760094 -0.032642 -0.055073 
0.760094 -0.032642 -0.055073 0.760094 -0.052107 -0.044279 0.742597 -0.053578 -0.045171 0.742597 -0.033455 -0.055780 
0.742597 -0.033455 -0.055780 0.742597 -0.053578 -0.045171 0.725099 -0.055049 -0.046063 0.725099 -0.034269 -0.056487 
0.725099 -0.034269 -0.056487 0.725099 -0.055049 -0.046063 0.707602 -0.056520 -0.046954 0.707602 -0.035082 -0.057194 
0.970061 -0.034456 -0.033576 0.970061 -0.040939 -0.017369 0.952564 -0.042511 -0.017840 0.952564 -0.035927 -0.034468 
0.952564 -0.035927 -0.034468 0.952564 -0.042511 -0.017840 0.935067 -0.044083 -0.018310 0.935067 -0.037398 -0.035360 
0.935067 -0.037398 -0.035360 0.935067 -0.044083 -0.018310 0.917570 -0.045655 -0.018781 0.917570 -0.038869 -0.036251 
0.917570 -0.038869 -0.036251 0.917570 -0.045655 -0.018781 0.900072 -0.047227 -0.019251 0.900072 -0.040340 -0.037143 
0.900072 -0.040340 -0.037143 0.900072 -0.047227 -0.019251 0.882575 -0.048799 -0.019722 0.882575 -0.041811 -0.038035 
0.882575 -0.041811 -0.038035 0.882575 -0.048799 -0.019722 0.865078 -0.050371 -0.020192 0.865078 -0.043282 -0.038927 
0.865078 -0.043282 -0.038927 0.865078 -0.050371 -0.020192 0.847580 -0.051943 -0.020662 0.847580 -0.044752 -0.039819 
0.847580 -0.044752 -0.039819 0.847580 -0.051943 -0.020662 0.830083 -0.053515 -0.021133 0.830083 -0.046223 -0.040711 
0.830083 -0.046223 -0.040711 0.830083 -0.053515 -0.021133 0.812586 -0.055086 -0.021603 0.812586 -0.047694 -0.041603 
0.812586 -0.047694 -0.041603 0.812586 -0.055086 -0.021603 0.795088 -0.056658 -0.022074 0.795088 -0.049165 -0.042495 
0.795088 -0.049165 -0.042495 0.795088 -0.056658 -0.022074 0.777591 -0.058230 -0.022544 0.777591 -0.050636 -0.043387 
0.777591 -0.050636 -0.043387 0.777591 -0.058230 -0.022544 0.760094 -0.059802 -0.023014 0.760094 -0.052107 -0.044279 
0.760094 -0.052107 -0.044279 0.760094 -0.059802 -0.023014 0.742597 -0.061374 -0.023485 0.742597 -0.053578 -0.045171 
0.742597 -0.053578 -0.045171 0.742597 -0.061374 -0.023485 0.725099 -0.062946 -0.023955 0.725099 -0.055049 -0.046063 
0.725099 -0.055049 -0.046063 0.725099 -0.062946 -0.023955 0.707602 -0.064518 -0.024426 0.707602 -0.056520 -0.046954 
0.970061 -0.040939 -0.017369 0.970061 -0.042925 0.000000 0.952564 -0.044417 0.000000 0.952564 -0.042511 -0.017840 
0.952564 -0.042511 -0.017840 0.952564 -0.044417 0.000000 0.935067 -0.045910 0.000000 0.935067 -0.044083 -0.018310 
0.935067 -0.044083 -0.018310 0.935067 -0.045910 0.000000 0.917570 -0.047402 0.000000 0.917570 -0.045655 -0.018781 
0.917570 -0.045655 -0.018781 0.917570 -0.047402 0.000000 0.900072 -0.048894 0.000000 0.900072 -0.047227 -0.019251 
0.900072 -0.047227 -0.019251 0.900072 -0.048894 0.000000 0.882575 -0.050387 0.000000 0.882575 -0.048799 -0.019722 
0.882575 -0.048799 -0.019722 0.882575 -0.050387 0.000000 0.865078 -0.051879 0.000000 0.865078 -0.050371 -0.020192 
0.865078 -0.050371 -0.020192 0.865078 -0.051879 0.000000 0.847580 -0.053372 0.000000 0.847580 -0.051943 -0.020662 
0.847580 -0.051943 -0.020662 0.847580 -0.053372 0.000000 0.830083 -0.054864 0.000000 0.830083 -0.053515 -0.021133 
0.830083 -0.053515 -0.021133 0.830083 -0.054864 0.000000 0.812586 -0.056356 0.000000 0.812586 -0.055086 -0.021603 
0.812586 -0.055086 -0.021603 0.812586 -0.056356 0.000000 0.795088 -0.057849 0.000000 0.795088 -0.056658 -0.022074 
0.795088 -0.056658 -0.022074 0.795088 -0.057849 0.000000 0.777591 -0.059341 0.000000 0.777591 -0.058230 -0.022544 
0.777591 -0.058230 -0.022544 0.777591 -0.059341 0.000000 0.760094 -0.060834 0.000000 0.760094 -0.059802 -0.023014 
0.760094 -0.059802 -0.023014 0.760094 -0.060834 0.000000 0.742597 -0.062326 0.000000 0.742597 -0.061374 -0.023485 
0.742597 -0.061374 -0.023485 0.742597 -0.062326 0.000000 0.725099 -0.063818 0.000000 0.725099 -0.062946 -0.023955 
0.725099 -0.062946 -0.023955 0.725099 -0.063818 0.000000 0.707602 -0.065311 -0.000000 0.707602 -0.064518 -0.024426 
1 
15 
3 5 
1.064194 -0.009463 -0.037992 1.064194 -0.018210 -0.027316 1.045367 -0.021459 -0.028568 1.045367 -0.012146 -0.039711 
1.045367 -0.012146 -0.039711 1.045367 -0.021459 -0.028568 1.026541 -0.024709 -0.029820 1.026541 -0.014830 -0.041431 
1.026541 -0.014830 -0.041431 1.026541 -0.024709 -0.029820 1.007714 -0.027958 -0.031072 1.007714 -0.017514 -0.043151 
1.007714 -0.017514 -0.043151 1.007714 -0.027958 -0.031072 0.988888 -0.031207 -0.032324 0.988888 -0.020197 -0.044871 
0.988888 -0.020197 -0.044871 0.988888 -0.031207 -0.032324 0.970061 -0.034456 -0.033576 0.970061 -0.022881 -0.046590 
1.064194 -0.018210 -0.027316 1.064194 -0.022052 -0.013920 1.045367 -0.025829 -0.014610 1.045367 -0.021459 -0.028568 
1.045367 -0.021459 -0.028568 1.045367 -0.025829 -0.014610 1.026541 -0.029607 -0.015300 1.026541 -0.024709 -0.029820 
1.026541 -0.024709 -0.029820 1.026541 -0.029607 -0.015300 1.007714 -0.033384 -0.015990 1.007714 -0.027958 -0.031072 
1.007714 -0.027958 -0.031072 1.007714 -0.033384 -0.015990 0.988888 -0.037162 -0.016680 0.988888 -0.031207 -0.032324 
0.988888 -0.031207 -0.032324 0.988888 -0.037162 -0.016680 0.970061 -0.040939 -0.017369 0.970061 -0.034456 -0.033576 
1.064194 -0.022052 -0.013920 1.064194 -0.023136 0.000000 1.045367 -0.027094 0.000000 1.045367 -0.025829 -0.014610 
1.045367 -0.025829 -0.014610 1.045367 -0.027094 0.000000 1.026541 -0.031052 0.000000 1.026541 -0.029607 -0.015300 
1.026541 -0.029607 -0.015300 1.026541 -0.031052 0.000000 1.007714 -0.035009 0.000000 1.007714 -0.033384 -0.015990 
1.007714 -0.033384 -0.015990 1.007714 -0.035009 0.000000 0.988888 -0.038967 0.000000 0.988888 -0.037162 -0.016680 
0.988888 -0.037162 -0.016680 0.988888 -0.038967 0.000000 0.970061 -0.042925 0.000000 0.970061 -0.040939 -0.017369 
1 
15 
3 5 
1.151619 0.004529 -0.020284 1.151619 0.001532 -0.013930 1.134134 -0.002417 -0.016607 1.134134 0.001731 -0.023826 
1.134134 0.001731 -0.023826 1.134134 -0.002417 -0.016607 1.116649 -0.006365 -0.019284 1.116649 -0.001068 -0.027367 
1.116649 -0.001068 -0.027367 1.116649 -0.006365 -0.019284 1.099164 -0.010313 -0.021961 1.099164 -0.003866 -0.030909 
1.099164 -0.003866 -0.030909 1.099164 -0.010313 -0.021961 1.081679 -0.014262 -0.024639 1.081679 -0.006664 -0.034450 
1.081679 -0.006664 -0.034450 1.081679 -0.014262 -0.024639 1.064194 -0.018210 -0.027316 1.064194 -0.009463 -0.037992 
1.151619 0.001532 -0.013930 1.151619 0.000149 -0.007031 1.134134 -0.004291 -0.008409 1.134134 -0.002417 -0.016607 
1.134134 -0.002417 -0.016607 1.134134 -0.004291 -0.008409 1.116649 -0.008731 -0.009787 1.116649 -0.006365 -0.019284 
1.116649 -0.006365 -0.019284 1.116649 -0.008731 -0.009787 1.099164 -0.013171 -0.011164 1.099164 -0.010313 -0.021961 
1.099164 -0.010313 -0.021961 1.099164 -0.013171 -0.011164 1.081679 -0.017612 -0.012542 1.081679 -0.014262 -0.024639 
1.081679 -0.014262 -0.024639 1.081679 -0.017612 -0.012542 1.064194 -0.022052 -0.013920 1.064194 -0.018210 -0.027316 
1.151619 0.000149 -0.007031 1.151619 -0.000230 0.000000 1.134134 -0.004811 0.000000 1.134134 -0.004291 -0.008409 
1.134134 -0.004291 -0.008409 1.134134 -0.004811 0.000000 1.116649 -0.009392 0.000000 1.116649 -0.008731 -0.009787 
1.116649 -0.008731 -0.009787 1.116649 -0.009392 0.000000 1.099164 -0.013973 0.000000 1.099164 -0.013171 -0.011164 
1.099164 -0.013171 -0.011164 1.099164 -0.013973 0.000000 1.081679 -0.018555 0.000000 1.081679 -0.017612 -0.012542 
1.081679 -0.017612 -0.012542 1.081679 -0.018555 0.000000 1.064194 -0.023136 0.000000 1.064194 -0.022052 -0.013920 
1 
6 
3 2 
1.171611 0.009664 -0.016081 1.171611 0.007101 -0.011107 1.161615 0.004317 -0.012518 1.161615 0.007096 -0.018183 
1.161615 0.007096 -0.018183 1.161615 0.004317 -0.012518 1.151619 0.001532 -0.013930 1.151619 0.004529 -0.020284 
1.171611 0.007101 -0.011107 1.171611 0.006006 -0.005608 1.161615 0.003077 -0.006320 1.161615 0.004317 -0.012518 
1.161615 0.004317 -0.012518 1.161615 0.003077 -0.006320 1.151619 0.000149 -0.007031 1.151619 0.001532 -0.013930 
1.171611 0.006006 -0.005608 1.171611 0.005747 0.000000 1.161615 0.002759 0.000000 1.161615 0.003077 -0.006320 
1.161615 0.003077 -0.006320 1.161615 0.002759 0.000000 1.151619 -0.000230 0.000000 1.151619 0.000149 -0.007031 
1 
12 
4 3 
1.203004 0.036643 -0.001679 1.203004 0.035585 -0.004159 1.192540 0.037971 -0.006572 1.192540 0.039182 -0.002523 
1.192540 0.039182 -0.002523 1.192540 0.037971 -0.006572 1.182076 0.040357 -0.008986 1.182076 0.041720 -0.003367 
1.182076 0.041720 -0.003367 1.182076 0.040357 -0.008986 1.171611 0.042743 -0.011400 1.171611 0.044259 -0.004211 
1.203004 0.035585 -0.004159 1.203004 0.033740 -0.006127 1.192540 0.035382 -0.009906 1.192540 0.037971 -0.006572 
1.192540 0.037971 -0.006572 1.192540 0.035382 -0.009906 1.182076 0.037025 -0.013685 1.182076 0.040357 -0.008986 
